time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.852,1.88,-0.48,0.16,1.95
12.862,2.08,-0.57,-0.01,2.16
12.872,2.26,-0.57,-0.35,2.36
12.882,2.33,-0.43,-0.66,2.46
12.892,2.46,-0.26,-0.72,2.58
12.902,2.67,-0.04,-0.68,2.76
12.912,2.83,0.22,-0.4,2.87
12.922,2.93,0.36,-0.21,2.96
12.932,2.89,0.36,-0.16,2.92
12.942,2.49,0.21,-0.14,2.5
12.952,1.79,0.02,-0.19,1.8
12.962,1.02,-0.04,-0.3,1.06
12.971,0.38,-0.12,0.06,0.41
12.981,-0.01,-0.2,0.41,0.46
12.991,-0.19,-0.09,0.56,0.6
13.001,-0.12,0,0.86,0.87
13.011,0.16,0.09,0.91,0.93
13.021,0.46,0.3,0.71,0.89
13.031,0.46,0.63,0.28,0.83
13.041,0.32,0.89,-0.07,0.95
13.051,0.25,1.08,-0.21,1.13
13.061,0.29,1.19,-0.25,1.25
13.071,0.28,1.31,-0.36,1.39
13.081,0.05,1.43,-0.58,1.54
13.091,-0.28,1.47,-0.53,1.59
13.101,-0.67,1.38,-0.08,1.54
13.111,-1.18,1.4,0.37,1.87
13.121,-1.76,1.57,0.81,2.5
13.13,-2.14,1.74,0.87,2.89
13.141,-2.15,1.82,0.46,2.86
13.15,-1.75,1.84,0.21,2.55
13.16,-1.04,1.77,0.2,2.07
13.17,-0.46,1.43,0.42,1.56
13.18,-0.21,0.86,0.81,1.2
13.19,-0.22,0.29,1.03,1.09
13.2,-0.16,-0.05,0.87,0.89
13.21,-0.11,-0.16,0.54,0.58
13.22,-0.22,-0.37,0.44,0.61
13.23,-0.44,-0.75,0.24,0.91
13.24,-0.59,-0.95,-0.47,1.21
13.249,-0.7,-1,-1.48,1.92
13.26,-0.84,-1.09,-2.44,2.81
13.269,-0.96,-0.97,-3.03,3.32
13.279,-0.73,-0.86,-2.92,3.13
13.289,-0.45,-1.08,-1.95,2.28
13.299,-0.37,-1.67,-0.67,1.83
13.309,-0.47,-2.25,0.37,2.33
13.319,-0.69,-2.53,0.95,2.79
13.329,-0.84,-2.53,1.18,2.91
13.339,-0.74,-2.47,1.28,2.88
13.349,-0.34,-2.37,1.28,2.72
13.359,0.11,-2.29,1,2.5
13.369,0.48,-2.44,0.7,2.58
13.379,1.1,-2.77,0.54,3.03
13.389,1.87,-2.93,0.01,3.47
13.399,2.43,-2.96,-0.97,3.95
13.408,2.88,-2.95,-2.03,4.59
13.419,3.36,-2.92,-3.15,5.45
13.428,4.05,-2.91,-4.17,6.5
13.438,4.82,-3.15,-4.92,7.57
13.448,5.67,-3.43,-5.42,8.56
13.458,6.6,-3.7,-5.81,9.54
13.468,7.65,-3.68,-6.28,10.56
13.478,8.77,-2.88,-6.55,11.31
13.488,10.61,-1.78,-5.82,12.23
13.498,13.11,-0.79,-4.65,13.93
13.508,15.03,-0.17,-4.11,15.58
13.518,16.54,-0.16,-3.38,16.88
13.528,17.49,-0.6,-1.6,17.58
13.538,17.08,-1.47,1.78,17.24
13.547,15.55,-2.15,5.85,16.75
13.558,13.69,-1.55,9.94,16.99
13.567,12.78,0.05,13.85,18.84
13.577,12.01,1.33,16.97,20.83
13.587,11.67,2.72,18.45,22
13.597,11.89,3.91,16.91,21.04
13.607,11.76,4.18,13.57,18.44
13.617,11.41,4.76,11.41,16.82
13.627,10.14,5.37,10.69,15.68
13.637,7.92,5.57,11.79,15.26
13.647,5.4,5.42,14.55,16.44
13.657,2.72,5.4,17.7,18.7
13.667,0.61,5.39,20.95,21.64
13.677,-0.95,5.24,23.15,23.75
13.687,-2.29,4.63,23.35,23.92
13.697,-3.45,3.76,21.92,22.51
13.706,-4.76,2.86,19.28,20.06
13.716,-6.04,2.23,16.23,17.46
13.726,-6.56,2,13.55,15.19
13.736,-7.01,1.94,10.72,12.96
13.746,-7.5,2,8.64,11.61
13.756,-7.31,2.03,7.42,10.61
13.766,-6.72,2.14,6.67,9.71
13.776,-6.33,2.03,5.97,8.93
13.786,-5.92,1.65,4.76,7.77
13.796,-4.95,0.99,3.87,6.36
13.806,-3.46,0.15,3.65,5.03
13.816,-1.88,-0.73,3.88,4.37
13.825,-0.68,-1.55,4.07,4.41
13.836,0.06,-2.38,4.05,4.7
13.845,0.03,-3.22,4.11,5.22
13.855,-0.54,-4.09,3.76,5.59
13.865,-1.35,-4.77,2.96,5.77
13.875,-1.83,-5.27,1.93,5.9
13.885,-2.07,-5.73,0.65,6.13
13.895,-2.33,-5.85,-0.55,6.32
13.905,-2.65,-5.74,-1.51,6.49
13.915,-2.73,-5.69,-2.38,6.74
13.925,-2.53,-5.42,-2.97,6.68
13.935,-1.93,-4.73,-3.13,5.99
13.945,-1.28,-4.07,-3.2,5.33
13.955,-1.06,-3.79,-3.02,4.96
13.965,-1.14,-3.61,-2.38,4.48
13.975,-0.94,-3.37,-1.59,3.84
13.984,-0.62,-3.05,-0.94,3.26
13.994,-0.21,-2.7,-0.49,2.75
14.004,0.29,-2.35,-0.6,2.44
14.014,0.85,-1.99,-0.82,2.31
14.024,1.29,-1.57,-0.92,2.23
14.034,1.39,-1.14,-0.89,2
14.044,1.25,-0.88,-0.63,1.65
14.054,0.99,-0.69,-0.09,1.21
14.064,0.87,-0.46,0.34,1.05
14.074,0.87,-0.22,0.47,1.01
14.084,1.02,0.05,0.49,1.13
14.094,1.08,0.26,0.49,1.21
14.104,1.15,0.37,0.25,1.23
14.114,1.03,0.44,-0.12,1.13
14.124,0.54,0.4,-0.46,0.81
14.134,-0.05,0.21,-0.67,0.71
14.143,-0.47,0.13,-0.51,0.7
14.153,-0.52,0.15,-0.18,0.57
14.163,-0.55,-0.01,0.15,0.57
14.173,-0.68,-0.2,0.54,0.9
14.183,-0.61,-0.38,0.78,1.06
14.193,-0.77,-0.68,0.76,1.28
14.203,-0.9,-0.99,0.69,1.5
14.213,-0.82,-1.15,0.37,1.46
14.223,-0.78,-1.18,-0.19,1.43
14.233,-0.9,-1.07,-0.51,1.49
14.243,-1.19,-0.94,-0.51,1.6
14.253,-1.47,-0.87,-0.22,1.73
14.263,-1.42,-0.74,0.29,1.63
14.273,-1.07,-0.53,0.82,1.45
14.282,-0.63,-0.23,1.15,1.33
14.292,-0.42,0.17,1.42,1.49
14.302,-0.31,0.49,1.41,1.52
14.312,-0.64,0.9,1.3,1.71
14.322,-1.43,1.23,0.77,2.04
14.332,-2.19,1.56,-0.08,2.69
14.342,-2.49,1.96,-1.21,3.39
14.352,-2.24,2.55,-2.36,4.14
14.362,-1.97,2.81,-3.14,4.65
14.372,-1.78,2.68,-3.23,4.56
14.382,-1.29,2.18,-2.72,3.72
14.392,-0.37,1.47,-1.67,2.25
14.402,0.83,1.06,-0.29,1.38
14.412,1.85,0.98,0.76,2.23
14.422,2.27,0.76,1.57,2.86
14.431,1.51,0.38,1.98,2.52
14.441,0.1,0.03,2.31,2.32
14.451,-0.82,-0.18,2.58,2.72
14.461,-1.29,-0.1,2.72,3.01
14.471,-1.39,0.04,2.98,3.29
14.481,-1.44,0.18,3.22,3.53
14.491,-1.47,0.38,3.42,3.75
14.501,-1.13,0.65,3.49,3.72
14.511,-0.41,1.05,3.45,3.63
14.521,0.67,1.62,3.15,3.61
14.531,1.64,2.17,2.64,3.79
14.541,2.38,2.51,2.28,4.14
14.551,2.64,2.59,1.96,4.18
14.561,2.68,2.48,1.77,4.06
14.57,2.57,2.23,1.75,3.82
14.58,2.22,1.87,1.76,3.39
14.59,2.3,1.58,1.95,3.41
14.6,2.36,1.1,2.19,3.41
14.61,1.93,0.47,2.22,2.97
14.62,1.41,-0.05,1.77,2.26
14.63,1,-0.43,1.2,1.61
14.64,0.62,-0.78,0.66,1.19
14.65,0.33,-1.02,0.2,1.09
14.66,0.29,-1.17,-0.11,1.21
14.67,0.51,-1.17,-0.29,1.31
14.68,0.64,-1.12,-0.28,1.32
14.69,0.61,-1.07,-0.09,1.23
14.7,0.37,-1.09,0.01,1.15
14.71,0.24,-1.07,0.11,1.1
14.719,0.03,-1.13,0.35,1.18
14.729,-0.27,-1.29,0.65,1.47
14.739,-0.55,-1.48,0.63,1.7
14.749,-0.87,-1.82,0.14,2.03
14.759,-1.28,-2.18,-0.21,2.53
14.769,-1.66,-2.59,-0.57,3.13
14.779,-2.19,-3.18,-1.03,3.99
14.789,-3.19,-3.99,-1.33,5.28
14.799,-4.33,-4.87,-1.33,6.65
14.809,-5.1,-5.73,-1,7.73
14.819,-5.53,-6.49,-0.53,8.54
14.829,-5.64,-7.01,-0.35,9
14.839,-5.4,-7.48,-0.27,9.23
14.849,-5,-8.04,0.03,9.47
14.859,-4.64,-8.62,0.41,9.8
14.868,-4.55,-9.06,0.57,10.15
14.878,-4.88,-9.41,0.42,10.61
14.888,-5.33,-9.81,0.45,11.18
14.898,-5.74,-10.34,0.5,11.84
14.908,-5.67,-10.7,0.82,12.14
14.918,-5.21,-10.57,1.37,11.86
14.928,-4.57,-9.82,2.18,11.05
14.938,-3.64,-8.97,3.18,10.19
14.948,-2.85,-8.27,3.75,9.51
14.958,-2.33,-7.93,3.31,8.9
14.968,-2.06,-7.87,1.97,8.37
14.978,-1.45,-8.07,0.26,8.2
14.988,-0.03,-8.26,-0.6,8.28
14.998,1.36,-8.82,-0.81,8.96
15.008,2.11,-9.51,-0.08,9.74
15.017,2.81,-9.72,1.79,10.27
15.027,4.07,-9.52,4.42,11.26
15.037,5.73,-9.48,8.07,13.7
15.047,6.88,-9.59,12.58,17.25
15.057,6.18,-9.55,16.87,20.34
15.067,3.94,-8.49,20.32,22.37
15.077,1.91,-6.61,21.16,22.25
15.087,0.71,-4.65,19.65,20.21
15.097,0.99,-2.73,16.44,16.69
15.107,2.75,-1.23,13.25,13.59
15.117,4.55,0.05,11.09,11.99
15.127,6.28,1.59,9.66,11.63
15.137,7.82,3.04,8.28,11.78
15.146,8.26,3.96,7.02,11.54
15.156,7.58,4.31,6.21,10.71
15.166,6.15,4.31,5.68,9.42
15.176,4.63,3.98,5.21,8.02
15.186,3.37,3.39,4.92,6.86
15.196,2.44,2.73,4.63,5.91
15.206,1.84,2.02,4.4,5.18
15.216,1.5,1.33,4.26,4.71
15.226,1.04,0.76,3.82,4.03
15.236,0.28,0.34,3.08,3.11
15.246,-0.36,0.16,2.15,2.18
15.256,-0.87,0.13,1.08,1.39
15.266,-1.17,0.13,0.06,1.17
15.276,-1.38,-0.03,-0.76,1.57
15.286,-1.61,-0.24,-1.31,2.1
15.296,-1.95,-0.45,-1.76,2.66
15.306,-2.43,-0.66,-2.08,3.26
15.315,-2.87,-0.93,-2.25,3.76
15.325,-3.06,-1.04,-2.56,4.12
15.335,-2.92,-0.72,-2.89,4.17
15.345,-2.77,-0.3,-2.98,4.08
15.355,-2.73,-0.07,-2.71,3.85
15.365,-2.55,-0.11,-1.92,3.2
15.375,-2.22,-0.47,-0.98,2.47
15.385,-1.84,-0.79,0.05,2
15.395,-1.52,-0.99,0.58,1.91
15.405,-1.33,-1.07,0.67,1.83
15.415,-1.32,-1.08,0.68,1.84
15.425,-1.46,-1.17,0.4,1.91
15.435,-1.65,-1.35,0.14,2.14
15.445,-1.77,-1.65,0.11,2.42
15.454,-1.87,-2.04,0.58,2.82
15.464,-1.89,-2.37,1.29,3.29
15.474,-1.78,-2.65,1.66,3.59
15.484,-1.55,-2.66,1.63,3.48
15.494,-1.6,-2.58,1.1,3.23
15.504,-2.13,-2.17,0.34,3.06
15.514,-2.83,-1.77,0.02,3.34
15.524,-3.28,-1.38,0.29,3.57
15.534,-3.3,-1.04,0.9,3.57
15.544,-2.22,-1.39,1.65,3.1
15.554,-1.14,-1.91,2.41,3.28
15.564,-0.88,-1.89,2.88,3.56
15.574,-0.34,-1.67,2.94,3.4
15.584,0.11,-1.42,2.45,2.83
15.594,0.42,-1.17,1.75,2.15
15.604,0.67,-1.05,1.18,1.72
15.613,0.93,-1.09,0.76,1.62
15.623,1.11,-1.37,0.26,1.78
15.633,1.16,-1.88,-0.27,2.23
15.643,1.01,-2.46,-0.85,2.79
15.653,0.62,-2.64,-1.54,3.12
15.663,0.03,-2.51,-1.92,3.16
15.673,-0.66,-2.28,-1.6,2.87
15.683,-1.22,-2.08,-2.08,3.18
15.693,-1.51,-2.13,-1.99,3.28
15.703,-1.53,-2.12,-1.23,2.89
15.713,-1.69,-2.2,-0.61,2.84
15.723,-2.17,-2.31,-0.13,3.17
15.733,-2.68,-2.44,0.15,3.63
15.743,-2.96,-2.59,0.37,3.95
15.752,-2.96,-2.77,0.43,4.08
15.762,-2.85,-2.88,0.32,4.06
15.772,-2.75,-2.97,0.19,4.05
15.782,-2.66,-2.98,0.15,3.99
15.792,-2.55,-2.85,0.19,3.83
15.802,-2.34,-2.52,0.42,3.47
15.812,-2.02,-2.08,0.54,2.95
15.822,-1.72,-1.88,0.73,2.65
15.832,-1.42,-1.78,0.99,2.49
15.842,-1.18,-1.69,1.33,2.45
15.852,-1.01,-1.59,1.73,2.56
15.862,-0.88,-1.55,2.06,2.72
15.872,-0.82,-1.5,2.08,2.69
15.881,-0.79,-1.38,1.91,2.49
15.891,-0.82,-1.21,1.68,2.23
15.901,-0.86,-1.02,1.39,1.93
15.911,-0.79,-0.76,1.05,1.52
15.921,-0.65,-0.51,0.66,1.06
15.931,-0.49,-0.28,0.25,0.61
15.941,-0.39,-0.05,-0.15,0.42
15.951,-0.34,0.15,-0.53,0.65
15.961,-0.34,0.3,-0.88,0.99
15.971,-0.37,0.24,-1.11,1.2
15.981,-0.51,0.21,-0.98,1.12
15.991,-0.55,0.24,-0.58,0.84
16.001,-0.61,0.22,-0.35,0.74
16.011,-0.74,0.26,-0.2,0.81
16.021,-0.78,0.37,0.05,0.86
16.031,-0.68,0.41,-0.21,0.82
16.04,-0.53,0.53,-0.7,1.03
16.051,-0.35,0.66,-1.41,1.6
16.06,-0.5,0.63,-1.97,2.13
16.07,-0.59,0.51,-2.48,2.6
16.08,-0.18,0.28,-3.01,3.03
16.09,0.62,0.24,-2.9,2.98
16.1,1.58,1.06,-1.84,2.64
16.11,2.68,3.61,-0.59,4.53
16.12,1.35,3.13,-0.97,3.54
16.13,1.66,2.34,-1.6,3.28
16.14,2.51,1.88,-3.22,4.49
16.15,2.65,1.77,-4.55,5.56
16.16,2.43,2.69,-5.08,6.25
16.17,2.2,4.52,-4.98,7.08
16.18,1.52,7.01,-3.99,8.21
16.189,0.86,9.49,-2.11,9.76
16.199,0.64,10.71,0.25,10.74
16.209,1.01,10.75,2.53,11.09
16.219,4.28,10.21,4.6,11.99
16.229,7.8,10.72,7.04,15.01
16.239,9.04,12.68,11.71,19.48
16.249,8.62,14.16,12.45,20.73
16.259,8.81,14.36,14.74,22.39
16.269,8.83,14.27,16.83,23.77
16.279,9.85,14.15,18.34,25.17
16.289,11.18,14.32,19.58,26.71
16.299,11.83,13.84,20.67,27.55
16.309,12.25,12.2,21.33,27.45
16.319,11.57,8.76,21.47,25.91
16.329,8.82,3.59,22.57,24.49
16.339,3.45,-2.58,24.71,25.09
16.348,-1.62,-8.46,27.42,28.74
16.359,-3.26,-11.93,29.93,32.39
16.368,-2.24,-13.66,31.29,34.22
16.378,-1.59,-15.93,30,34
16.388,-2.34,-18.68,26.73,32.69
16.398,-4.59,-21.28,21.7,30.74
16.408,-7.77,-23.83,16.98,30.28
16.418,-8.9,-24.89,13.41,29.64
16.428,-8.18,-23.77,10.53,27.26
16.438,-6.47,-22.9,8.43,25.25
16.448,-4.43,-22.02,6.22,23.31
16.458,-2.67,-21.18,3.56,21.65
16.468,-1.37,-20.14,0.9,20.21
16.478,-0.46,-18.95,-1.8,19.04
16.487,0.27,-17.86,-4.23,18.36
16.497,0.69,-16.87,-5.89,17.88
16.507,1.35,-15.67,-7.04,17.24
16.517,2.29,-14.58,-7.43,16.53
16.527,3.06,-13.84,-7.1,15.85
16.537,3.56,-13.14,-6.74,15.19
16.547,4.06,-12.43,-6.59,14.64
16.557,4.3,-11.78,-6.49,14.12
16.567,4.32,-11.19,-6.45,13.61
16.577,3.98,-10.92,-6.35,13.25
16.587,3.42,-10.71,-5.9,12.7
16.597,2.89,-10.53,-5.46,12.21
16.607,2.58,-10.49,-5.33,12.05
16.617,2.95,-10.4,-5.55,12.15
16.626,3.05,-10.41,-5.6,12.21
16.636,2.87,-10.56,-5.62,12.3
16.646,2.49,-10.93,-5.66,12.56
16.656,2.09,-11.32,-5.52,12.76
16.666,1.85,-11.53,-5.26,12.81
16.676,1.71,-11.79,-4.96,12.9
16.686,1.69,-12.13,-4.45,13.03
16.696,1.79,-12.43,-3.85,13.14
16.706,1.87,-12.44,-3.91,13.18
16.716,1.89,-12.39,-4.42,13.29
16.726,1.81,-12.37,-5.02,13.47
16.736,1.46,-12.43,-5.42,13.64
16.746,1.01,-12.54,-5.5,13.73
16.756,0.38,-12.77,-5.28,13.82
16.766,-0.23,-13.17,-4.79,14.02
16.775,-0.77,-13.37,-4.43,14.1
16.785,-0.89,-13.49,-4.14,14.14
16.795,-1.39,-13.66,-3.67,14.21
16.805,-2.18,-13.7,-2.57,14.11
16.815,-2.71,-13.4,-0.76,13.69
16.825,-3.45,-12.95,1.28,13.47
16.835,-4.42,-12.69,2.95,13.76
16.845,-4.9,-12.21,3.62,13.65
16.855,-4.81,-11.18,2.92,12.52
16.865,-4.92,-10.07,1.69,11.33
16.875,-5.13,-9.27,1.01,10.64
16.885,-4.78,-8.43,0.46,9.7
16.895,-4.05,-7.55,0.76,8.61
16.905,-3.48,-6.8,1.95,7.88
16.914,-3.31,-5.63,3.47,7.39
16.925,-3.44,-4.32,4.86,7.35
16.934,-4.09,-3.47,5.21,7.48
16.944,-5.34,-3.18,4.29,7.55
16.954,-6.22,-3.25,2.83,7.57
16.964,-5.94,-3.71,2.89,7.57
16.974,-5.58,-3.78,5.06,8.43
16.984,-6.01,-3.75,8.38,10.98
16.994,-8.39,-4.4,12.16,15.41
17.004,-12.3,-6.42,16.48,21.54
17.014,-16.09,-8.71,20.84,27.73
17.024,-18.29,-10.22,23.28,31.32
17.034,-18.08,-10.83,23.36,31.46
17.044,-16.23,-11,22.14,29.57
17.054,-14.2,-11.18,21.5,28.08
17.064,-12.21,-11.74,22.99,28.55
17.074,-9.61,-12.62,26.94,31.26
17.083,-6.03,-13.05,31.72,34.82
17.093,-0.16,-13.11,35.24,37.6
17.103,6.91,-12.15,36.04,38.66
17.113,13.12,-10.07,33.53,37.38
17.123,17.33,-7.84,29.48,35.08
17.133,20.04,-6.03,26.05,33.41
17.143,21.91,-5.05,23,32.17
17.153,22.69,-4.71,20.8,31.14
17.163,23.27,-4.33,17.65,29.52
17.173,23.61,-3.78,13.01,27.22
17.183,23.39,-3.42,8.12,24.99
17.193,22.6,-3.21,3.9,23.16
17.203,21.7,-2.81,0.85,21.9
17.213,20.32,-2.55,-1.22,20.52
17.222,18.47,-2.43,-2.61,18.81
17.232,16.12,-2.7,-3.68,16.75
17.242,13.44,-3.31,-4.75,14.63
17.252,10.99,-3.91,-5.83,13.05
17.262,8.78,-4.42,-6.73,11.91
17.272,6.84,-4.8,-7.31,11.1
17.282,5.27,-5.03,-7.62,10.54
17.292,4.06,-5.21,-7.78,10.21
17.302,3.2,-5.29,-7.82,9.97
17.312,2.5,-5.29,-7.89,9.82
17.322,2.09,-5.18,-8,9.75
17.332,1.97,-4.75,-8.09,9.59
17.342,2.08,-4.13,-8.15,9.37
17.352,2.24,-3.48,-8.14,9.13
17.361,2.23,-2.88,-8.04,8.82
17.371,1.96,-2.5,-7.85,8.46
17.381,1.45,-2.31,-7.64,8.11
17.391,0.88,-2.25,-7.46,7.84
17.401,0.31,-2.34,-7.17,7.55
17.411,-0.22,-2.43,-6.73,7.16
17.421,-0.59,-2.34,-6.14,6.59
17.431,-0.68,-2.13,-5.45,5.89
17.441,-0.71,-1.99,-4.8,5.24
17.451,-0.73,-1.85,-4.1,4.55
17.461,-0.78,-1.66,-3.4,3.87
17.471,-0.8,-1.48,-2.88,3.34
17.481,-0.85,-1.3,-2.44,2.89
17.491,-0.88,-1.27,-2.18,2.67
17.5,-0.94,-1.21,-1.99,2.51
17.51,-0.82,-1.19,-1.77,2.28
17.52,-0.59,-1.29,-1.51,2.07
17.53,-0.48,-1.24,-1.06,1.7
17.54,-0.25,-1.28,-0.56,1.42
17.55,-0.06,-1.45,-0.04,1.45
17.56,0,-1.47,0.99,1.77
17.57,0.31,-1.36,2.75,3.08
17.58,0.72,-1.11,4.45,4.64
17.59,1.09,-0.96,5.28,5.47
17.6,1.41,-0.98,5.23,5.5
17.61,1.39,-1.02,4.97,5.26
17.619,1.42,-0.9,4.84,5.13
17.63,1.45,-0.66,4.61,4.87
17.64,1.25,-0.1,4.17,4.35
17.649,1.09,0.61,3.34,3.56
17.659,1.18,1.03,2.12,2.63
17.669,1.19,1.35,1.16,2.14
17.679,1.17,1.74,0.5,2.15
17.689,1.41,2.23,0.21,2.65
17.699,2.05,2.6,0.44,3.34
17.709,2.77,2.54,1.16,3.94
17.719,3.28,2.17,2.27,4.54
17.729,3.62,1.67,3.61,5.38
17.739,3.3,1.11,5.01,6.1
17.749,2.14,0.52,5.8,6.21
17.759,0.94,-0.33,5.66,5.75
17.769,-0.21,-1.04,5.14,5.24
17.779,-1.23,-1.28,4.19,4.55
17.789,-1.89,-1.12,3,3.72
17.798,-2.13,-0.77,1.82,2.9
17.809,-2.26,-0.24,1.13,2.54
17.818,-1.65,-0.06,0.51,1.73
17.828,-1.36,0.23,-0.21,1.4
17.838,-1.05,0.49,-0.51,1.27
17.848,-0.83,0.51,-0.61,1.15
17.858,-0.79,0.41,-0.53,1.04
17.868,-0.8,0.23,-0.38,0.92
17.878,-0.94,0.08,-0.28,0.99
17.888,-0.84,0.08,-0.09,0.85
17.898,-0.67,0.03,0.31,0.74
17.908,-0.64,-0.07,0.38,0.75
17.918,-0.69,-0.16,0.23,0.75
17.928,-0.76,-0.23,0.02,0.79
17.937,-0.93,-0.3,-0.34,1.03
17.947,-1.17,-0.4,-0.77,1.46
17.957,-1.41,-0.46,-1.13,1.86
17.967,-1.59,-0.44,-1.39,2.16
17.977,-1.73,-0.49,-1.66,2.45
17.987,-1.85,-0.48,-1.95,2.73
17.997,-1.92,-0.44,-2.17,2.93
18.007,-2.05,-0.45,-2.34,3.14
18.017,-2.2,-0.39,-2.36,3.25
18.027,-2.24,-0.21,-2.19,3.14
18.037,-2.31,-0.11,-2.04,3.08
18.047,-2.3,-0.1,-2.05,3.08
18.057,-2.19,0.01,-2.5,3.33
18.067,-1.67,0.25,-3.27,3.68
18.077,-1.05,0.77,-4.2,4.4
18.086,-1.13,1.29,-4.55,4.86
18.096,-1.47,1.35,-4.47,4.9
18.106,-1.62,1.04,-3.8,4.26
18.116,-1.66,0.49,-2.46,3.01
18.126,-1.62,0.2,-1.01,1.92
18.136,-1.63,0.19,0.17,1.65
18.146,-1.85,0.04,0.99,2.1
18.156,-2.21,0.02,1.43,2.63
18.166,-2.38,0.26,1.57,2.86
18.176,-2.31,0.64,1.54,2.85
18.186,-2.05,1.18,1.41,2.75
18.196,-1.76,1.72,1.12,2.7
18.206,-1.52,1.92,0.63,2.53
18.216,-1.46,1.8,0.44,2.36
18.226,-1.65,1.44,0.68,2.3
18.235,-1.9,1.03,1.3,2.52
18.245,-2,0.84,2.21,3.09
18.255,-1.95,0.58,3.39,3.95
18.265,-1.64,0.17,4.38,4.68
18.275,-1.17,-0.29,4.84,4.99
18.285,-0.75,-0.49,4.59,4.68
18.295,-0.52,-0.36,3.87,3.92
18.305,-0.54,0.03,3.19,3.23
18.315,-0.63,0.41,2.75,2.85
18.325,-0.64,0.44,2.44,2.56
18.335,-0.36,0.06,2.33,2.36
18.345,-0.07,-0.56,2.26,2.33
18.355,-0.12,-1.11,1.92,2.22
18.365,-0.76,-1.21,0.99,1.74
18.375,-1.35,-0.85,0.06,1.6
18.385,-1.71,-0.31,-0.33,1.77
18.394,-1.63,0.08,-0.27,1.65
18.404,-0.99,0.04,0.4,1.07
18.414,-0.31,-0.3,0.55,0.7
18.424,0.01,-0.6,0.45,0.75
18.434,0.24,-0.62,0.38,0.76
18.444,0.54,-0.7,0.18,0.91
18.454,1.09,-0.94,0.02,1.44
18.464,1.56,-1.38,0.11,2.09
18.474,1.87,-2.07,0.41,2.82
18.484,1.82,-2.75,0.6,3.35
18.494,1.32,-2.95,0.46,3.27
18.504,0.58,-2.74,0,2.8
18.514,-0.21,-2.19,-0.92,2.38
18.524,-0.7,-1.51,-1.77,2.43
18.533,-0.87,-1.11,-2.51,2.88
18.543,-0.8,-0.89,-2.96,3.19
18.553,-0.62,-0.65,-3.02,3.15
18.563,-0.41,-0.49,-2.77,2.85
18.573,-0.15,-0.42,-2.22,2.26
18.583,-0.01,-0.32,-1.73,1.76
18.593,0.16,-0.1,-1.6,1.61
18.603,0.36,0.21,-1.49,1.54
18.613,0.49,0.33,-1.26,1.39
18.623,0.4,0.27,-1.01,1.11
18.633,0.1,0.13,-0.77,0.79
18.643,-0.39,-0.06,-0.44,0.59
18.653,-0.66,-0.2,-0.17,0.71
18.663,-0.64,-0.33,-0.07,0.73
18.672,-0.52,-0.38,-0.21,0.68
18.683,-0.57,-0.32,-0.45,0.8
18.692,-0.6,-0.21,-0.32,0.71
18.702,-0.46,-0.15,-0.01,0.49
18.712,-0.46,-0.37,0.62,0.86
18.722,-0.5,-0.81,1.28,1.59
18.732,-0.47,-1.08,1.65,2.03
18.742,-0.36,-1.04,1.68,2
18.752,-0.34,-0.9,1.62,1.88
18.762,-0.43,-0.88,1.68,1.95
18.772,-0.8,-0.73,1.63,1.96
18.782,-1.26,-0.24,1.35,1.87
18.792,-1.45,0.4,0.75,1.68
18.802,-1.02,0.79,0.21,1.31
18.812,-0.01,1,-0.24,1.03
18.822,1.1,1.44,-0.44,1.87
18.831,1.99,1.77,0.05,2.67
18.841,2.34,1.24,1.2,2.9
18.851,1.99,-0.02,2.65,3.31
18.861,1.22,-1.5,3.78,4.24
18.871,0.34,-3.05,4.35,5.32
18.881,-0.56,-4.25,4.23,6.02
18.891,-1.17,-4.73,3.35,5.91
18.901,-1.15,-4.42,1.94,4.96
18.911,-0.66,-3.49,0.35,3.57
18.921,-0.1,-2.2,-0.87,2.37
18.931,0.61,-0.7,-1.76,1.99
18.941,1.57,0.71,-2.52,3.05
18.951,2.49,1.69,-3.19,4.38
18.961,2.95,1.97,-3.32,4.86
18.971,2.77,1.75,-2.79,4.31
18.98,2.31,1.27,-1.88,3.24
18.99,1.9,0.61,-0.85,2.17
19,1.7,0.03,0.08,1.7
19.01,1.32,-0.32,0.76,1.56
19.02,1.21,-0.39,2,2.37
19.03,1.58,-0.35,2.5,2.98
19.04,0.36,-0.29,1.86,1.92
19.05,-0.12,-0.4,1.4,1.46
19.06,0.59,-0.53,1.78,1.95
19.07,0.74,-0.97,1.94,2.29
19.08,0.66,-1.52,2.1,2.67
19.09,0.65,-2.08,2.43,3.26
19.1,0.74,-2.3,2.56,3.52
