time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.959,0.1,-2.15,-0.23,2.17
12.969,0.71,-2.27,0.07,2.38
12.979,1.32,-2.1,0.42,2.52
12.989,1.62,-1.74,0.79,2.5
12.999,1.81,-1.39,0.98,2.49
13.009,1.98,-1.02,1,2.44
13.019,2.03,-0.67,0.93,2.33
13.029,2.01,-0.49,0.74,2.2
13.038,2.12,-0.42,0.47,2.21
13.048,2.24,-0.48,0.23,2.3
13.058,2.39,-0.61,0.07,2.47
13.068,2.57,-0.67,0.16,2.66
13.078,2.77,-0.72,0.34,2.89
13.088,3.05,-0.82,0.52,3.2
13.098,3.38,-0.9,0.77,3.58
13.108,3.69,-1.04,1.02,3.97
13.118,4.02,-1.14,1.26,4.37
13.128,4.31,-1.21,1.46,4.71
13.138,4.59,-1.27,1.58,5.02
13.148,4.82,-1.29,1.56,5.23
13.158,5.01,-1.23,1.56,5.39
13.167,5.15,-1.13,1.54,5.49
13.178,5.25,-1.02,1.52,5.56
13.188,5.31,-0.99,1.48,5.6
13.197,5.35,-1.1,1.42,5.65
13.207,5.5,-1.19,1.52,5.83
13.217,5.57,-1.2,1.6,5.92
13.227,5.54,-1.28,1.65,5.92
13.237,5.49,-1.38,1.61,5.89
13.247,5.42,-1.59,1.55,5.86
13.257,5.31,-1.79,1.59,5.83
13.267,5.23,-1.91,1.62,5.8
13.277,5.11,-2.05,1.61,5.73
13.287,5.03,-2.11,1.65,5.7
13.297,4.92,-2.23,1.67,5.66
13.307,4.78,-2.16,1.87,5.57
13.317,4.67,-2.08,2.14,5.54
13.327,4.73,-2.06,2.3,5.65
13.336,4.84,-1.9,2.34,5.7
13.346,4.84,-1.6,2.49,5.68
13.356,4.56,-1.4,2.52,5.4
13.366,3.88,-1.3,2.24,4.66
13.376,3.06,-1.64,1.66,3.85
13.386,2.33,-2.68,1.02,3.7
13.396,1.81,-3.88,0.75,4.35
13.406,1.85,-4.95,0.69,5.33
13.416,2.31,-5.74,0.78,6.24
13.426,3.15,-5.93,1.36,6.85
13.436,3.96,-5.27,2.27,6.97
13.446,3.66,-3.85,3.21,6.21
13.456,2.25,-1.99,3.9,4.93
13.466,0.81,-0.31,3.64,3.75
13.475,-0.92,0.68,2.31,2.58
13.485,-2.53,1.06,0.39,2.77
13.495,-3.84,0.69,-1.46,4.17
13.505,-4.87,-0.08,-2.83,5.64
13.515,-5.55,-0.69,-3.51,6.6
13.525,-6.05,-1.03,-3.41,7.02
13.535,-6.29,-1.05,-2.82,6.97
13.545,-6.32,-0.61,-1.94,6.64
13.555,-6.31,0.16,-0.97,6.39
13.565,-6.28,0.98,0.02,6.35
13.575,-6.17,1.63,0.72,6.42
13.585,-6,2.05,1.14,6.44
13.595,-5.8,2.34,1.35,6.4
13.605,-5.5,2.58,1.31,6.21
13.614,-5.15,2.75,1.07,5.94
13.624,-4.68,2.76,0.68,5.47
13.634,-4.15,2.66,0.46,4.95
13.644,-3.62,2.51,0.36,4.42
13.654,-3.16,2.34,0.4,3.96
13.664,-2.77,2.22,0.55,3.59
13.674,-2.37,2.03,0.73,3.2
13.684,-1.98,1.91,0.98,2.92
13.694,-1.56,1.7,1.1,2.55
13.704,-1.11,1.4,1.18,2.14
13.714,-0.72,1.12,1.35,1.89
13.724,-0.33,0.84,1.51,1.75
13.734,-0.01,0.72,1.79,1.93
13.744,0.34,0.69,2.04,2.18
13.753,0.58,0.77,2.16,2.36
13.764,0.68,0.84,2.23,2.48
13.773,0.78,1.16,2.36,2.74
13.783,0.77,1.4,2.35,2.85
13.793,0.79,1.65,2.27,2.91
13.803,0.87,1.84,2.13,2.95
13.813,0.9,1.79,1.92,2.78
13.823,0.82,1.81,1.79,2.68
13.833,0.84,1.66,1.86,2.63
13.843,1.07,1.18,2.15,2.68
13.853,1.27,0.52,2.45,2.81
13.863,1.27,-0.29,2.68,2.98
13.873,1.15,-1.19,3.03,3.46
13.883,1.14,-2.03,3.32,4.05
13.893,1.13,-2.74,3.6,4.66
13.902,1.23,-3.27,3.8,5.16
13.912,1.6,-3.26,3.89,5.32
13.922,1.73,-2.65,3.87,5
13.932,1.45,-1.73,3.56,4.21
13.942,1.01,-0.66,2.96,3.2
13.952,0.49,0.28,2.3,2.37
13.962,-0.12,0.91,1.59,1.83
13.972,-0.59,1.33,0.91,1.71
13.982,-0.91,1.5,0.24,1.77
13.992,-0.97,1.42,-0.31,1.75
14.002,-0.98,1.02,-0.63,1.55
14.012,-0.79,0.47,-0.65,1.12
14.022,-0.37,-0.07,-0.36,0.52
14.032,0.14,-0.55,0.21,0.61
14.041,0.74,-0.93,0.94,1.52
14.051,1.3,-1.09,1.83,2.5
14.061,1.56,-1.04,2.71,3.29
14.071,1.45,-0.83,3.54,3.92
14.081,1.34,-0.72,4.14,4.41
14.091,1.24,-0.61,4.72,4.91
14.101,1.19,-0.38,5.46,5.6
14.111,1.16,-0.07,6.27,6.38
14.121,1.14,0.22,7.07,7.16
14.131,1.15,0.35,7.91,8
14.141,1.14,0.74,8.53,8.64
14.151,1.07,0.8,9,9.1
14.161,1.07,0.77,9.36,9.45
14.171,1.26,0.85,9.58,9.7
14.18,1.51,0.76,9.27,9.43
14.19,1.84,0.54,8.49,8.71
14.2,2.05,0.21,7.51,7.79
14.21,2.26,-0.1,6.34,6.73
14.22,2.29,-0.45,5.33,5.82
14.23,2.21,-0.69,4.63,5.18
14.24,2.12,-0.91,4.16,4.75
14.25,1.98,-1.1,3.86,4.48
14.26,1.75,-1.25,3.64,4.23
14.27,1.58,-1.22,3.48,4.01
14.28,1.16,-1,3.44,3.76
14.29,0.51,-0.67,3.36,3.46
14.3,-0.13,-0.38,3.28,3.31
14.31,-0.65,-0.17,3.31,3.37
14.32,-1.11,0.08,3.35,3.53
14.329,-1.46,0.45,3.35,3.68
14.339,-1.72,0.93,3.35,3.88
14.349,-2.14,1.32,3.38,4.21
14.359,-2.64,1.66,3.72,4.85
14.369,-3.3,1.93,4.18,5.66
14.379,-4.1,2.22,4.57,6.53
14.389,-5.08,2.63,4.98,7.58
14.399,-5.99,3.25,5.48,8.74
14.409,-6.62,3.88,5.7,9.56
14.419,-6.96,4.14,5.46,9.77
14.429,-6.8,4.3,5.01,9.48
14.439,-6.39,4.04,4.15,8.62
14.449,-5.73,3.36,2.96,7.27
14.459,-5.01,2.57,1.99,5.97
14.468,-4.22,1.93,1.14,4.78
14.478,-3.42,1.34,0.37,3.69
14.488,-2.61,0.78,-0.34,2.75
14.498,-1.81,0.36,-0.89,2.05
14.508,-1.13,0.17,-1.14,1.61
14.518,-0.49,0.06,-1.22,1.31
14.528,0.12,-0.03,-1.2,1.21
14.538,0.7,-0.08,-1.32,1.49
14.548,1.26,-0.13,-1.38,1.88
14.558,1.75,-0.19,-1.46,2.29
14.568,2.15,-0.3,-1.43,2.6
14.578,2.49,-0.45,-1.26,2.82
14.588,2.76,-0.54,-0.94,2.97
14.598,3,-0.61,-0.6,3.12
14.607,3.25,-0.7,-0.52,3.36
14.617,3.39,-0.8,-0.57,3.53
14.627,3.53,-0.93,-0.69,3.71
14.637,3.61,-1.1,-0.91,3.88
14.647,3.6,-1.27,-1.1,3.98
14.657,3.51,-1.59,-1.17,4.02
14.667,3.26,-1.97,-1.25,4.01
14.677,2.92,-2.39,-1.5,4.06
14.687,2.65,-2.85,-1.7,4.24
14.697,2.42,-3.31,-1.72,4.45
14.707,2.19,-3.68,-1.53,4.55
14.717,2.03,-4,-1.16,4.64
14.727,1.92,-4.1,-0.52,4.55
14.736,1.71,-4.01,0.41,4.38
14.746,1.42,-3.84,1.36,4.32
14.756,1.18,-3.64,2.03,4.33
14.766,1.03,-3.37,2.8,4.51
14.776,0.9,-3.14,3.54,4.81
14.786,0.68,-2.95,4.1,5.09
14.796,0.47,-2.65,4.62,5.35
14.806,0.31,-2.33,4.88,5.42
14.816,0.11,-2.09,4.96,5.39
14.826,-0.02,-1.86,4.65,5.01
14.836,-0.09,-1.68,3.86,4.21
14.846,-0.2,-1.54,3.02,3.4
14.856,-0.3,-1.46,2.29,2.73
14.866,-0.35,-1.3,1.58,2.08
14.876,-0.28,-1.22,0.83,1.51
14.886,-0.13,-1.2,0.04,1.21
14.896,0.01,-1.2,-0.68,1.38
14.906,0.36,-1.24,-1.11,1.7
14.916,0.78,-1.24,-1.27,1.94
14.925,1.15,-1.25,-1.21,2.09
14.935,1.51,-1.26,-1.02,2.22
14.945,1.85,-1.21,-0.69,2.32
14.955,2.19,-1.25,-0.4,2.55
14.965,2.56,-1.3,-0.24,2.88
14.975,2.99,-1.3,-0.18,3.27
14.985,3.42,-1.3,-0.25,3.67
14.995,3.82,-1.25,-0.45,4.04
15.005,4.16,-1.14,-0.68,4.36
15.015,4.39,-1.06,-0.95,4.62
15.025,4.5,-0.96,-1.13,4.74
15.034,4.52,-0.73,-1.17,4.72
15.044,4.5,-0.57,-1.17,4.69
15.054,4.42,-0.46,-1.18,4.6
15.064,4.34,-0.41,-1.16,4.51
15.074,4.26,-0.32,-1.15,4.42
15.084,4.03,-0.08,-1.18,4.2
15.094,3.77,0.19,-1.18,3.95
15.104,3.46,0.38,-1.1,3.65
15.114,2.99,0.44,-1.05,3.2
15.124,2.51,0.54,-1.08,2.79
15.134,2.09,0.71,-1.21,2.52
15.144,1.66,0.9,-1.48,2.4
15.154,1.27,1.14,-1.79,2.47
15.164,0.84,1.44,-2.09,2.67
15.173,0.44,1.61,-2.3,2.84
15.183,0.16,1.8,-2.32,2.94
15.193,-0.24,1.98,-2.21,2.97
15.203,-0.63,1.92,-2.06,2.88
15.213,-1.09,1.76,-1.82,2.76
15.223,-1.51,1.47,-1.46,2.56
15.233,-1.95,0.9,-1.1,2.41
15.243,-2.34,0.21,-0.82,2.49
15.253,-2.73,-0.38,-0.56,2.81
15.263,-3.27,-0.84,-0.18,3.38
15.273,-4,-1.15,0.19,4.17
15.283,-5.1,-1.61,0.54,5.37
15.293,-6.31,-1.96,0.75,6.65
15.303,-7.48,-2.64,1.26,8.03
15.313,-8.38,-3.49,2.19,9.34
15.322,-9.09,-4.14,3.26,10.51
15.332,-9.44,-4.29,4.3,11.23
15.342,-9.61,-4.06,5.19,11.65
15.352,-10.01,-3.21,5.71,11.96
15.362,-10.57,-2,5.73,12.19
15.372,-10.83,-0.52,5.26,12.05
15.382,-11.07,0.88,4.21,11.87
15.392,-11.36,1.77,2.72,11.82
15.402,-11.55,2.25,1.21,11.83
15.412,-11.48,2.48,-0.01,11.75
15.422,-11.06,2.3,-0.93,11.33
15.432,-10.49,1.82,-1.59,10.77
15.442,-9.66,1.24,-1.88,9.92
15.452,-8.73,0.67,-1.74,8.92
15.462,-7.69,0.4,-1.42,7.83
15.471,-6.7,0.39,-1.12,6.8
15.481,-5.79,0.47,-0.87,5.87
15.491,-4.91,0.62,-0.64,4.99
15.501,-4.15,0.79,-0.47,4.25
15.511,-3.6,0.77,-0.4,3.7
15.521,-3.12,0.51,-0.5,3.2
15.531,-2.67,0.06,-0.68,2.75
15.541,-2.24,-0.54,-0.85,2.45
15.551,-1.71,-1.31,-0.92,2.34
15.561,-1.18,-1.99,-0.9,2.48
15.571,-0.64,-2.58,-0.74,2.76
15.581,0,-3.13,-0.48,3.17
15.591,0.74,-3.63,-0.03,3.7
15.6,1.47,-4.01,0.58,4.31
15.61,2.06,-4.25,1.17,4.87
15.62,2.48,-4.34,1.6,5.25
15.63,2.81,-4.36,1.82,5.5
15.64,3,-4.37,1.81,5.6
15.65,3.19,-4.3,1.78,5.65
15.66,3.5,-4.28,1.76,5.8
15.67,3.76,-4.45,1.74,6.08
15.68,4.35,-4.89,1.73,6.77
15.69,5.45,-5.24,2,7.82
15.7,6.26,-5.31,2.48,8.58
15.71,6.74,-5.17,3.12,9.05
15.72,7.12,-4.83,3.45,9.28
15.73,7.26,-4.74,3.63,9.4
15.74,7.35,-4.6,3.59,9.38
15.75,7.45,-4.37,3.49,9.31
15.759,7.54,-4.24,3.25,9.24
15.769,7.61,-4.25,2.93,9.19
15.779,7.76,-4.31,2.63,9.26
15.789,8,-4.31,2.39,9.39
15.799,8.19,-4.31,2.08,9.48
15.809,8.31,-4.39,1.76,9.57
15.819,8.35,-4.48,1.53,9.6
15.829,8.31,-4.66,1.39,9.63
15.839,8.11,-4.84,1.2,9.52
15.849,7.82,-4.89,1.14,9.29
15.859,7.47,-4.87,1.14,8.99
15.869,7.06,-4.84,1.07,8.63
15.879,6.64,-4.75,0.93,8.22
15.889,5.94,-4.79,0.79,7.67
15.898,4.94,-5.1,0.33,7.11
15.908,3.91,-5.6,-0.3,6.84
15.918,3.03,-6.19,-0.92,6.95
15.928,2.29,-6.83,-1.57,7.37
15.938,1.76,-7.18,-2.02,7.67
15.948,1.53,-7.18,-2.1,7.64
15.958,1.21,-7,-1.51,7.26
15.968,0.75,-6.5,-0.36,6.55
15.978,0.02,-5.84,0.91,5.91
15.988,-0.7,-5.08,2.01,5.5
15.998,-1.55,-4.29,2.75,5.33
16.008,-2.31,-3.67,3.15,5.36
16.018,-2.88,-3.24,3.15,5.36
16.028,-3.31,-2.83,3.01,5.29
16.037,-3.64,-2.44,2.81,5.21
16.048,-3.89,-2.12,2.55,5.11
16.057,-4.16,-1.75,2.23,5.03
16.067,-4.59,-1.21,1.85,5.1
16.077,-4.96,-0.62,1.32,5.17
16.087,-5.08,0,0.48,5.1
16.097,-4.96,0.77,-0.59,5.06
16.107,-4.7,1.64,-1.52,5.2
16.117,-4.33,2.34,-2.07,5.34
16.127,-3.88,2.91,-2.27,5.36
16.137,-3.47,3.43,-2.23,5.37
16.147,-3.04,3.67,-2.11,5.21
16.157,-2.7,3.62,-2.06,4.96
16.167,-2.29,3.44,-2.12,4.65
16.176,-1.8,3.25,-2.3,4.37
16.186,-1.35,2.87,-2.55,4.07
16.196,-0.8,2.37,-2.88,3.82
16.206,-0.2,2.04,-3.12,3.73
16.216,0.21,1.9,-3.06,3.6
16.226,0.55,1.75,-2.84,3.38
16.236,0.86,1.51,-2.55,3.09
16.246,1.21,1.23,-2.26,2.84
16.256,1.47,0.89,-1.99,2.63
16.266,1.66,0.67,-1.63,2.42
16.276,1.7,0.51,-1.04,2.06
16.286,1.78,0.3,-0.56,1.89
16.296,1.74,0.22,-0.19,1.77
16.306,1.56,0.27,0.16,1.59
16.316,1.13,0.38,0.52,1.3
16.325,0.65,0.42,0.75,1.08
16.335,0.11,0.51,0.94,1.08
16.345,-0.52,0.59,1.02,1.29
16.355,-1.4,0.67,0.91,1.8
16.365,-2.34,0.76,0.81,2.59
16.375,-3.3,0.7,0.66,3.44
16.385,-4.45,0.56,0.5,4.51
16.395,-5.49,0.49,0.34,5.53
16.405,-6.44,0.24,-0.02,6.45
16.415,-7.18,0.06,-0.33,7.19
16.425,-7.69,-0.05,-0.36,7.7
16.435,-7.98,-0.13,-0.13,7.98
16.445,-8.13,-0.06,0.34,8.14
16.455,-8.23,0.49,1.05,8.31
16.464,-8.51,1,1.72,8.74
16.474,-9.11,1.31,2.03,9.43
16.484,-9.64,1.39,2.14,9.97
16.494,-10.13,1.09,2.11,10.4
16.504,-10.23,0.51,1.89,10.42
16.514,-10.1,-0.25,1.36,10.19
16.524,-9.87,-1.03,0.69,9.95
16.534,-9.42,-1.57,0.37,9.56
16.544,-8.86,-1.84,0.55,9.07
16.554,-8.28,-1.87,0.86,8.53
16.564,-7.47,-1.53,1.05,7.7
16.574,-6.7,-1.05,1.28,6.9
16.584,-6.01,-0.48,1.53,6.22
16.594,-5.54,-0.1,1.69,5.79
16.604,-5.03,0.02,1.69,5.31
16.613,-4.61,0.28,1.38,4.82
16.623,-4.34,0.32,0.96,4.46
16.633,-4.04,0.07,0.62,4.09
16.643,-3.57,-0.29,0.5,3.62
16.653,-3.18,-0.82,0.57,3.34
16.663,-2.82,-1.4,0.7,3.23
16.673,-2.3,-1.93,0.85,3.12
16.683,-1.83,-2.36,0.94,3.13
16.693,-1.38,-2.66,0.97,3.15
16.703,-0.89,-2.82,1.05,3.13
16.713,-0.4,-2.82,1.07,3.04
16.723,-0.01,-2.84,1.1,3.05
16.733,0.36,-2.85,1.19,3.11
16.743,0.76,-3,1.23,3.32
16.752,1.21,-3.12,1.27,3.58
16.763,1.74,-3.26,1.15,3.87
16.772,2.24,-3.4,0.89,4.17
16.782,2.74,-3.65,0.6,4.61
16.792,3.38,-3.92,0.46,5.2
16.802,4.07,-4.16,0.48,5.84
16.812,4.83,-4.32,0.58,6.51
16.824,5.51,-4.19,0.83,6.97
16.832,6,-3.97,1,7.26
16.842,6.27,-3.7,1.05,7.35
16.852,6.45,-3.64,0.99,7.47
16.862,6.74,-3.58,0.91,7.69
16.872,7.09,-3.37,0.88,7.9
16.881,7.46,-3.4,0.93,8.25
16.892,7.92,-3.32,1.03,8.65
16.902,8.13,-3.08,1.13,8.77
16.912,8.25,-2.87,1.05,8.8
16.921,8.19,-2.7,0.9,8.67
16.931,8.03,-2.49,0.74,8.44
16.941,7.87,-2.38,0.52,8.24
16.951,7.7,-2.31,0.21,8.04
16.961,7.49,-2.29,-0.06,7.83
16.971,7.3,-2.37,-0.31,7.68
16.981,7.18,-2.54,-0.55,7.63
16.991,7.03,-2.68,-0.67,7.55
17.001,6.8,-2.92,-0.59,7.42
17.011,6.58,-3.22,-0.34,7.34
17.021,6.45,-3.46,0,7.32
17.03,6.34,-3.62,0.39,7.31
17.04,6.17,-3.76,0.68,7.26
17.05,5.97,-3.81,0.84,7.13
17.06,5.55,-3.81,1.02,6.81
17.07,4.94,-3.81,1.05,6.32
17.08,4.12,-3.86,0.78,5.7
17.09,3.18,-4.14,0.35,5.23
17.1,2.29,-4.75,-0.15,5.28
17.11,1.66,-5.49,-0.56,5.77
17.12,1.09,-6.25,-0.76,6.39
17.13,0.72,-6.88,-0.45,6.93
17.14,0.76,-7,0.37,7.05
17.15,0.75,-6.49,1.8,6.77
17.16,0.52,-5.56,3.25,6.47
17.169,0.15,-4.56,4.24,6.23
17.179,-0.31,-3.57,4.78,5.98
17.189,-0.99,-2.69,5.14,5.89
17.199,-1.76,-1.96,5.2,5.82
17.209,-2.68,-1.6,5.15,6.02
17.219,-3.49,-1.24,4.89,6.13
17.229,-4.15,-1.04,4.34,6.09
17.239,-4.61,-1.07,3.43,5.85
17.249,-4.83,-1.14,2.16,5.41
17.259,-4.92,-1.04,0.81,5.09
17.269,-4.86,-0.79,-0.51,4.95
17.279,-4.71,-0.27,-1.7,5.01
17.289,-4.48,0.43,-2.47,5.13
17.299,-4.14,1.08,-2.61,5.01
17.309,-3.75,1.66,-2.31,4.71
17.318,-3.37,2.07,-1.89,4.38
17.329,-3,2.19,-1.54,4.02
17.338,-2.44,2.23,-1.34,3.56
17.348,-1.96,2.15,-1.11,3.11
17.358,-1.45,2.05,-1.03,2.71
17.368,-0.96,1.83,-0.98,2.29
17.378,-0.71,1.82,-0.9,2.15
17.388,-0.57,1.87,-0.91,2.16
17.398,-0.46,1.96,-0.94,2.22
17.408,-0.5,2.06,-0.96,2.33
17.418,-0.59,2.09,-1.22,2.49
17.428,-0.73,2.17,-1.53,2.75
17.438,-0.96,2.26,-1.74,3
17.448,-1.16,2.23,-1.89,3.14
17.458,-1.44,2.08,-1.74,3.07
17.467,-1.79,1.77,-1.56,2.96
17.477,-2.02,1.46,-1.41,2.86
17.487,-2.32,1.16,-1.29,2.89
17.497,-2.6,1.05,-1.11,3.01
17.507,-2.93,1.04,-0.83,3.22
17.517,-3.28,1.02,-0.58,3.48
17.527,-3.6,1.08,-0.43,3.78
17.537,-4.1,1.19,-0.36,4.28
17.547,-4.67,1.34,-0.42,4.87
17.557,-5.19,1.44,-0.51,5.41
17.567,-5.76,1.37,-0.61,5.95
17.577,-6.32,1.2,-0.73,6.47
17.586,-6.78,1.04,-0.85,6.92
17.596,-7.12,0.73,-1.03,7.23
17.606,-7.16,0.38,-1.25,7.28
17.617,-7.14,-0.02,-1.44,7.28
17.626,-7.22,-0.48,-1.38,7.37
17.636,-7.43,-1.15,-1.09,7.6
17.646,-7.66,-2.15,-0.54,7.97
17.656,-7.71,-3.25,0.17,8.37
17.666,-7.64,-4.14,0.77,8.73
17.676,-7.41,-4.83,1.24,8.94
17.686,-6.98,-4.81,1.69,8.65
17.696,-6.62,-4.26,2.08,8.14
17.706,-6.61,-3.14,2.25,7.66
17.716,-6.53,-1.61,2.01,7.02
17.726,-6.44,-0.19,1.43,6.6
17.736,-6.35,0.98,0.9,6.49
17.745,-6.28,1.74,0.53,6.54
17.755,-6.25,2.05,0.25,6.58
17.765,-6.05,1.97,0.14,6.37
17.775,-5.71,1.56,0.03,5.92
17.785,-5.23,0.79,0,5.29
17.795,-4.71,-0.23,0.09,4.72
17.805,-4.04,-1.4,0.24,4.28
17.815,-3.27,-2.42,0.39,4.09
17.825,-2.47,-3,0.42,3.91
17.835,-1.8,-3.19,0.44,3.69
17.845,-1.09,-3.23,0.5,3.45
17.855,-0.41,-3.09,0.6,3.17
17.865,0.05,-2.81,0.74,2.9
17.875,0.38,-2.49,1.01,2.72
17.884,0.65,-2.3,1.29,2.72
17.894,0.88,-2.33,1.55,2.93
17.904,1.19,-2.55,1.66,3.26
17.914,1.71,-3.18,1.64,3.97
17.924,2.52,-3.74,1.88,4.88
17.934,3.43,-4.1,2.27,5.81
17.944,4.16,-4.35,2.64,6.57
17.954,4.82,-4.21,2.99,7.07
17.964,5.35,-3.95,3.27,7.41
17.974,5.68,-3.68,3.43,7.59
17.984,5.95,-3.34,3.37,7.62
17.994,6.08,-3.09,3.19,7.53
18.004,6.11,-2.85,2.92,7.35
18.014,6.18,-2.66,2.67,7.24
18.023,6.29,-2.6,2.49,7.25
18.033,6.53,-2.67,2.31,7.42
18.043,6.87,-2.8,2.31,7.77
18.053,7.18,-2.96,2.54,8.17
18.063,7.43,-3.07,2.76,8.5
18.073,7.68,-3.11,2.99,8.81
18.083,7.85,-3.15,3.04,8.98
18.093,7.96,-3.21,2.96,9.07
18.103,8.01,-3.26,2.96,9.14
18.113,8.03,-3.32,2.87,9.15
18.123,8.02,-3.43,2.69,9.13
18.133,7.97,-3.63,2.48,9.1
18.143,7.89,-3.83,2.33,9.08
18.153,7.76,-4.01,2.24,9.01
18.163,7.63,-4.12,2.21,8.95
18.172,7.52,-4.14,2.22,8.87
18.182,7.2,-4.14,2.37,8.64
18.192,6.91,-4.3,2.52,8.52
18.202,6.48,-4.36,2.66,8.26
18.212,5.66,-4.2,2.61,7.52
18.222,4.28,-4.24,2.15,6.39
18.232,2.98,-4.53,1.24,5.56
18.242,2.2,-4.92,0.11,5.39
18.252,1.57,-5.19,-0.88,5.5
18.262,1.02,-5.41,-1.63,5.74
18.272,0.84,-5.52,-1.88,5.9
18.282,0.62,-5.35,-1.39,5.56
18.292,0.16,-4.93,-0.27,4.94
18.301,-0.34,-4.19,1.02,4.33
18.312,-0.79,-3.65,1.94,4.21
18.321,-1.17,-3.38,2.29,4.25
18.331,-1.4,-3.33,2.36,4.31
18.341,-1.42,-3.31,2.5,4.38
18.351,-1.42,-3.37,2.59,4.48
18.361,-1.59,-3.25,2.5,4.4
18.371,-1.85,-3.05,2.38,4.29
18.381,-2.21,-2.79,1.9,4.04
18.391,-2.78,-2.32,0.96,3.74
18.401,-3.25,-1.62,-0.2,3.63
18.411,-3.73,-0.88,-1.17,4.01
18.421,-4.23,-0.07,-2.03,4.69
18.431,-4.5,0.79,-2.71,5.31
18.441,-4.55,1.53,-3.09,5.71
18.451,-4.48,2.15,-3,5.8
18.46,-4.28,2.51,-2.59,5.6
18.47,-3.85,2.73,-2.14,5.18
18.48,-3.43,2.83,-1.53,4.7
18.49,-3.14,2.76,-1.03,4.31
18.5,-2.88,2.7,-0.79,4.03
18.51,-2.66,2.62,-0.76,3.81
18.52,-2.49,2.5,-0.8,3.62
18.53,-2.31,2.4,-0.75,3.41
18.54,-2.13,2.23,-0.75,3.17
18.55,-1.95,2.02,-0.69,2.9
18.56,-1.78,1.92,-0.41,2.65
18.57,-1.76,1.83,-0.1,2.55
18.58,-1.67,1.61,0.11,2.32
18.59,-1.56,1.41,0.31,2.13
18.599,-1.67,1.26,0.59,2.18
18.609,-1.91,1.18,0.79,2.38
18.619,-2.32,1.12,0.9,2.73
18.629,-2.85,1.14,0.97,3.22
18.639,-3.36,1.29,0.92,3.72
18.649,-3.84,1.51,0.76,4.2
18.659,-4.27,1.75,0.66,4.66
18.669,-4.7,1.99,0.75,5.16
18.679,-5.05,2.23,1.03,5.61
18.689,-5.34,2.29,1.35,5.96
18.699,-5.52,2.19,1.61,6.15
18.709,-5.64,1.98,1.77,6.23
18.719,-5.7,1.66,1.91,6.24
18.729,-5.63,1.28,2.12,6.16
18.739,-5.54,0.83,2.47,6.12
18.748,-5.29,0.46,2.78,6
18.758,-5.08,0.38,3.14,5.99
18.768,-5.11,0.34,3.27,6.07
18.778,-5.41,0.25,3.2,6.29
18.788,-5.75,0.11,3.04,6.51
18.798,-5.91,-0.36,2.91,6.59
18.808,-5.99,-0.82,2.63,6.59
18.818,-6.05,-1.28,2.19,6.56
18.828,-5.97,-1.71,1.89,6.49
18.838,-5.68,-2.05,1.92,6.34
18.848,-5.33,-2.22,1.97,6.1
18.858,-4.86,-1.99,2.01,5.62
18.868,-4.44,-1.31,2.01,5.05
18.878,-4.26,-0.54,1.93,4.71
18.887,-4.18,0,1.72,4.52
18.897,-4.1,0.3,1.37,4.33
18.907,-4.09,0.45,1.04,4.25
18.917,-4.08,0.28,0.78,4.16
18.927,-4.06,-0.19,0.57,4.1
18.937,-4.04,-0.77,0.41,4.13
18.947,-3.87,-1.43,0.4,4.15
18.957,-3.57,-2.22,0.49,4.24
18.967,-3.04,-2.85,0.73,4.23
18.977,-2.24,-3.17,1.08,4.03
18.987,-1.56,-3.26,1.47,3.9
18.997,-0.97,-3.15,1.86,3.79
19.007,-0.41,-2.92,2.16,3.66
19.017,0.03,-2.68,2.33,3.55
19.026,0.39,-2.51,2.41,3.51
19.036,0.73,-2.47,2.33,3.47
19.046,1.15,-2.42,2.25,3.5
19.056,1.54,-2.56,2.18,3.7
19.066,2.11,-2.99,2.26,4.3
19.076,2.88,-3.49,2.28,5.07
19.086,3.7,-3.9,2.23,5.82
19.096,4.64,-4.23,2.29,6.68
19.106,5.5,-4.55,2.28,7.5
19.116,6.19,-4.82,2.07,8.11
19.126,6.68,-4.75,1.88,8.42
19.136,6.99,-4.42,1.59,8.43
19.146,7.03,-4.18,1.32,8.29
19.156,6.82,-3.85,1.05,7.9
19.165,6.59,-3.32,0.86,7.43
19.175,6.39,-2.92,0.64,7.06
19.185,6.27,-2.65,0.44,6.82
19.195,6.17,-2.48,0.37,6.66
19.205,6.19,-2.44,0.27,6.65
19.215,6.23,-2.53,0.22,6.73
19.225,6.35,-2.7,0.19,6.9
19.235,6.56,-2.88,0.32,7.17
19.245,6.71,-3.06,0.38,7.39
19.255,6.81,-3.25,0.41,7.56
19.265,7.01,-3.45,0.47,7.82
19.275,7.15,-3.62,0.56,8.03
19.285,7.12,-3.84,0.68,8.12
19.295,7.06,-4.08,0.76,8.19
19.305,7.02,-4.25,0.81,8.25
19.314,6.91,-4.33,0.87,8.2
19.325,6.72,-4.37,0.96,8.07
19.334,6.47,-4.31,1.02,7.83
19.344,6.2,-4.2,1.07,7.57
19.354,5.89,-4.03,1.05,7.21
19.364,5.45,-3.81,1.04,6.73
19.374,5.01,-3.7,0.93,6.3
19.384,4.43,-3.68,0.76,5.81
19.394,3.74,-3.91,0.47,5.43
19.404,3.2,-4.38,0.17,5.42
19.414,2.71,-4.88,-0.04,5.58
19.424,2.15,-5.44,-0.19,5.85
19.434,1.74,-5.72,-0.42,5.99
19.444,1.35,-5.86,-0.5,6.03
