time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.872,-0.35,-1.57,-1.13,1.96
12.882,0.49,-0.81,-2.13,2.33
12.892,1.16,-0.02,-2.95,3.17
12.902,1.76,0.67,-3.47,3.95
12.912,2.14,1.2,-3.69,4.43
12.922,2.3,1.47,-3.63,4.54
12.932,2.04,1.36,-3.16,4
12.942,1.46,1,-2.26,2.87
12.952,0.74,0.35,-1.27,1.51
12.962,0.07,-0.24,-0.3,0.39
12.972,-0.52,-0.68,0.58,1.03
12.982,-0.98,-0.96,1.22,1.84
12.991,-1.32,-1.03,1.57,2.3
13.001,-1.55,-0.97,1.66,2.47
13.011,-1.66,-0.77,1.53,2.39
13.021,-1.59,-0.56,1.19,2.06
13.031,-1.34,-0.34,0.81,1.6
13.041,-1.05,-0.06,0.52,1.18
13.051,-0.8,0.23,0.19,0.85
13.061,-0.6,0.48,-0.33,0.84
13.071,-0.56,0.61,-0.77,1.13
13.081,-0.72,0.61,-0.98,1.36
13.091,-0.95,0.48,-1,1.46
13.101,-1.13,0.33,-0.88,1.47
13.111,-1.22,0.21,-0.73,1.44
13.121,-1.21,0.23,-0.5,1.32
13.131,-1.13,0.28,-0.27,1.2
13.14,-0.95,0.3,-0.12,1
13.15,-0.81,0.3,-0.17,0.88
13.16,-0.8,0.22,-0.32,0.89
13.17,-0.86,0.16,-0.51,1.02
13.18,-0.99,0.08,-0.58,1.15
13.19,-1.11,-0.05,-0.6,1.27
13.2,-1.16,-0.14,-0.54,1.29
13.21,-1.26,-0.18,-0.39,1.33
13.22,-1.38,-0.25,-0.12,1.4
13.23,-1.37,-0.41,0.15,1.44
13.24,-1.38,-0.66,0.36,1.57
13.25,-1.48,-0.9,0.54,1.81
13.26,-1.56,-1.12,0.66,2.04
13.27,-1.66,-1.33,0.77,2.26
13.28,-1.77,-1.56,0.75,2.47
13.289,-1.87,-1.74,0.66,2.64
13.299,-1.95,-1.82,0.57,2.73
13.309,-1.97,-1.87,0.49,2.75
13.319,-2.03,-1.83,0.41,2.76
13.329,-2.08,-1.69,0.37,2.71
13.339,-2.02,-1.67,0.34,2.64
13.349,-1.72,-1.76,0.36,2.48
13.359,-1.2,-2.02,0.37,2.38
13.369,-0.57,-2.26,0.49,2.39
13.379,-0.06,-2.37,0.79,2.5
13.389,0.23,-2.43,1.25,2.75
13.399,0.32,-2.6,1.75,3.15
13.409,0.16,-2.92,2.14,3.62
13.419,-0.21,-3.29,2.23,3.98
13.428,-0.55,-3.55,1.93,4.08
13.439,-0.76,-3.58,1.28,3.88
13.449,-1,-3.39,0.58,3.58
13.458,-1.15,-3.14,-0.11,3.35
13.468,-1.13,-2.92,-0.53,3.17
13.478,-0.99,-2.8,-0.56,3.03
13.488,-0.87,-2.76,-0.22,2.9
13.498,-0.73,-2.76,0.32,2.88
13.508,-0.72,-2.8,0.83,3.01
13.518,-0.83,-2.91,1.24,3.27
13.528,-0.93,-3.07,1.47,3.53
13.538,-1.1,-3.16,1.52,3.68
13.548,-1.24,-3.18,1.39,3.68
13.558,-1.28,-3.07,1.07,3.5
13.567,-1.24,-2.9,0.71,3.23
13.577,-1.23,-2.57,0.49,2.89
13.587,-1.2,-2.29,0.42,2.62
13.597,-1.26,-2.15,0.42,2.53
13.607,-1.35,-2.05,0.55,2.51
13.617,-1.37,-1.91,0.81,2.49
13.627,-1.36,-1.81,1,2.48
13.637,-1.3,-1.79,0.99,2.42
13.647,-1.27,-1.76,0.88,2.34
13.657,-1.3,-1.74,0.78,2.3
13.667,-1.35,-1.68,0.76,2.29
13.677,-1.41,-1.63,0.92,2.35
13.687,-1.46,-1.65,1.2,2.51
13.697,-1.5,-1.71,1.47,2.71
13.707,-1.69,-1.76,1.72,2.99
13.716,-1.93,-1.77,1.87,3.22
13.727,-2.11,-1.79,1.89,3.35
13.736,-2.17,-1.82,1.78,3.34
13.746,-2.11,-1.83,1.47,3.16
13.756,-2.1,-1.76,1.09,2.94
13.766,-2.04,-1.55,0.74,2.67
13.776,-1.92,-1.29,0.51,2.37
13.786,-1.83,-1.06,0.43,2.16
13.796,-1.81,-0.94,0.39,2.08
13.806,-1.97,-0.95,0.34,2.21
13.816,-2.22,-1.08,0.4,2.5
13.826,-2.38,-1.29,0.47,2.75
13.836,-2.48,-1.48,0.53,2.94
13.846,-2.61,-1.6,0.53,3.11
13.856,-2.69,-1.68,0.47,3.2
13.866,-2.66,-1.73,0.37,3.2
13.876,-2.61,-1.72,0.23,3.14
13.885,-2.58,-1.7,0.09,3.1
13.895,-2.52,-1.64,-0.1,3.01
13.905,-2.43,-1.56,-0.31,2.91
13.915,-2.38,-1.46,-0.53,2.85
13.925,-2.32,-1.35,-0.7,2.77
13.935,-2.26,-1.34,-0.86,2.76
13.945,-2.24,-1.37,-1,2.81
13.955,-2.24,-1.44,-1,2.85
13.965,-2.3,-1.53,-0.93,2.91
13.975,-2.31,-1.56,-0.7,2.87
13.985,-2.22,-1.63,-0.35,2.77
13.995,-1.93,-1.7,0.06,2.57
14.005,-1.62,-1.72,0.47,2.41
14.014,-1.36,-1.77,0.77,2.36
14.024,-1.14,-1.78,1.05,2.36
14.035,-0.78,-1.73,1.24,2.27
14.044,-0.32,-1.6,1.39,2.14
14.054,0.02,-1.41,1.53,2.08
14.064,0.26,-1.19,1.71,2.1
14.074,0.37,-1.1,1.84,2.17
14.084,0.26,-1.18,1.82,2.18
14.094,-0.03,-1.4,1.64,2.16
14.104,-0.4,-1.51,1.4,2.1
14.114,-0.77,-1.39,1.13,1.95
14.124,-0.96,-0.96,0.88,1.62
14.134,-0.73,-0.4,0.6,1.02
14.144,-0.01,0.05,0.47,0.48
14.154,0.96,0.26,0.54,1.13
14.164,1.49,0.21,0.9,1.75
14.173,1.37,-0.14,1.53,2.05
14.184,0.81,-0.94,2.03,2.37
14.193,0.11,-1.84,2.31,2.95
14.203,-0.46,-2.61,2.38,3.56
14.213,-0.92,-3.07,2.18,3.87
14.223,-1.31,-3.28,1.8,3.96
14.233,-1.42,-3.31,1.34,3.84
14.243,-1.17,-3.18,0.94,3.52
14.253,-0.5,-2.86,0.74,2.99
14.263,0.41,-2.29,0.76,2.45
14.273,1.04,-1.69,0.85,2.16
14.283,1.49,-1.25,0.86,2.13
14.293,1.81,-0.97,0.86,2.23
14.303,1.98,-0.86,0.75,2.28
14.312,1.89,-0.94,0.51,2.17
14.322,1.57,-1.17,0.1,1.96
14.332,1.04,-1.49,-0.39,1.86
14.342,0.56,-1.75,-0.72,1.98
14.352,0.29,-1.95,-0.91,2.17
14.362,0.14,-2.15,-1.01,2.38
14.372,0.18,-2.16,-1.03,2.4
14.382,0.43,-1.94,-0.96,2.2
14.392,0.77,-1.5,-0.88,1.91
14.402,1.08,-1.06,-0.95,1.78
14.412,1.26,-0.73,-1.19,1.88
14.422,1.27,-0.5,-1.5,2.03
14.432,1.19,-0.29,-1.8,2.17
14.442,1.02,-0.14,-1.99,2.24
14.451,0.84,-0.05,-2.13,2.29
14.462,0.55,-0.02,-2.2,2.27
14.471,0.25,0.02,-2.07,2.08
14.481,0,0,-1.77,1.77
14.491,-0.15,-0.08,-1.33,1.35
14.501,-0.27,-0.26,-0.81,0.89
14.511,-0.41,-0.37,-0.33,0.64
14.521,-0.6,-0.43,0.08,0.74
14.531,-0.86,-0.44,0.44,1.06
14.541,-0.95,-0.38,0.76,1.28
14.551,-0.94,-0.39,0.95,1.39
14.561,-0.93,-0.43,0.99,1.43
14.571,-0.97,-0.38,0.98,1.43
14.581,-0.95,-0.25,0.9,1.33
14.591,-0.88,-0.07,0.82,1.21
14.601,-0.82,0.1,0.76,1.12
14.611,-0.72,0.21,0.65,0.99
14.62,-0.57,0.27,0.56,0.85
14.63,-0.39,0.28,0.47,0.67
14.64,-0.09,0.35,0.37,0.51
14.65,0.15,0.48,0.28,0.58
14.66,0.24,0.57,0.15,0.64
14.67,0.22,0.63,0.11,0.68
14.68,0.08,0.62,0.07,0.63
14.69,-0.09,0.57,0.07,0.58
14.7,-0.18,0.52,0.13,0.56
14.71,-0.15,0.45,0.22,0.53
14.72,-0.15,0.36,0.33,0.51
14.73,-0.19,0.15,0.34,0.42
14.74,-0.25,-0.07,0.39,0.47
14.75,-0.28,-0.19,0.48,0.59
14.76,-0.37,-0.28,0.64,0.79
14.769,-0.52,-0.31,0.95,1.12
14.779,-0.73,-0.2,1.35,1.55
14.789,-0.78,-0.15,1.67,1.85
14.799,-0.71,-0.23,1.92,2.06
14.809,-0.57,-0.37,2.21,2.31
14.819,-0.35,-0.51,2.56,2.64
14.829,-0.21,-0.79,2.99,3.1
14.839,-0.13,-1.21,3.27,3.49
14.849,-0.12,-1.55,3.31,3.66
14.859,-0.45,-1.73,3.02,3.51
14.869,-0.9,-1.75,2.44,3.13
14.879,-1.27,-1.54,1.61,2.56
14.889,-1.29,-1.12,0.61,1.82
14.899,-1.03,-0.7,-0.47,1.33
14.908,-0.57,-0.41,-1.29,1.47
14.918,-0.08,-0.3,-1.57,1.6
14.928,0.21,-0.42,-1.57,1.64
14.938,0.22,-0.72,-1.32,1.52
14.948,0.15,-1.17,-0.57,1.31
14.958,0.23,-1.49,0.34,1.54
14.968,0.28,-1.61,1.3,2.09
14.978,0.41,-1.62,2.16,2.73
14.988,0.53,-1.54,2.58,3.05
14.998,0.68,-1.3,2.28,2.71
15.008,1.02,-0.76,1.48,1.95
15.018,1.19,-0.27,0.57,1.35
15.028,0.92,-0.2,-0.34,1
15.038,0.06,-0.38,-0.61,0.72
15.048,-1.08,-0.69,-0.36,1.34
15.057,-1.88,-0.96,-0.48,2.17
15.067,-2.13,-1.12,-1.34,2.75
15.077,-2.11,-0.97,-2.6,3.48
15.087,-1.79,-0.64,-3.52,4
15.097,-1.36,-0.37,-3.55,3.82
15.107,-1.04,-0.2,-2.58,2.79
15.117,-0.81,-0.24,-1.03,1.33
15.127,-0.51,-0.36,0.31,0.7
15.137,-0.39,-0.41,0.95,1.1
15.147,-0.31,-0.23,1.24,1.3
15.157,-0.19,0.02,1.2,1.21
15.167,-0.29,0.1,0.92,0.97
15.177,-0.55,0.15,0.51,0.76
15.187,-0.83,0.13,-0.11,0.84
15.196,-0.97,0.05,-0.83,1.28
15.206,-1.01,-0.05,-1.45,1.77
15.216,-0.95,-0.07,-1.6,1.86
15.226,-0.81,-0.03,-1.35,1.57
15.236,-0.57,0.07,-0.9,1.07
15.246,-0.57,0.18,-0.4,0.72
15.256,-0.74,0.24,-0.03,0.78
15.266,-0.78,0.43,0.07,0.9
15.276,-0.7,0.64,-0.05,0.95
15.286,-0.64,0.77,-0.26,1.04
15.296,-0.56,0.77,-0.19,0.97
15.306,-0.63,0.42,0.28,0.8
15.316,-0.77,-0.25,1.2,1.45
15.326,-0.77,-0.8,2.11,2.38
15.336,-0.4,-0.91,2.81,2.99
15.345,0.17,-0.66,2.82,2.9
15.356,-0.26,-0.09,1.42,1.44
15.365,-0.4,0.9,-0.2,1.01
15.375,0.25,1.76,-1.41,2.27
15.385,0.82,2.05,-1.73,2.8
15.395,0.85,1.93,-0.9,2.29
15.405,0.58,1.59,0.37,1.73
